5DFKT,107,0,111,112,0.0,0.14877102199223802
5DFKT,98,0,768,769,0.0,1.034928848641656
5DFKT,118,0,747,748,0.0,1.0058214747736094
5DFKT,61,0,747,748,0.0,1.0058214747736094
5DFKT,63,0,747,748,0.0,1.0058214747736094
5DFKT,62,0,747,748,0.0,1.0058214747736094
5DFKT,97,0,89,90,0.0,0.11966364812419146
5DFKT,9,629,752,124,0.8473479948253557,1.0122897800776196
N86ED,67,0,231,232,0.0,0.30274361400189215
N86ED,65,41,276,236,0.053610848312835066,0.3626616209397666
N86ED,40,231,636,406,0.30274361400189215,0.8356985178177231
N86ED,42,509,694,186,0.6685588142541784,0.9113844213181961
N86ED,44,308,545,238,0.40365815200252286,0.7158625039419741
N86ED,63,0,238,239,0.0,0.3122043519394513
N86ED,156,0,204,205,0.0,0.26805424156417534
N86ED,130,464,620,157,0.608640807316304,0.8136234626300851
N86ED,41,204,346,143,0.26805424156417534,0.4541154210028382
N86ED,68,108,248,141,0.14191106906338694,0.3248186691895301
N86ED,69,0,125,126,0.0,0.1639861242510249
N86ED,43,152,303,152,0.1986754966887417,0.3973509933774834
N86ED,62,116,248,133,0.15137180700094607,0.3248186691895301
N86ED,61,0,243,244,0.0,0.3185115105644907
N86ED,39,437,579,143,0.5739514348785871,0.7600126143172501
RPY8D,93,0,449,450,0.0,0.6107119529719137
RPY8D,72,406,768,363,0.5519268451992161,1.0450685826257349
RPY8D,73,188,346,159,0.25473546701502287,0.47028086218158066
RPY8D,59,0,351,352,0.0,0.47681254082299146
RPY8D,94,0,358,359,0.0,0.48661005878510777
RPY8D,144,0,262,263,0.0,0.3559764859568909
RPY8D,122,269,768,500,0.36577400391900716,1.0450685826257349
RPY8D,123,0,365,366,0.0,0.496407576747224
RPY8D,70,303,413,111,0.4114957544088831,0.5617243631613325
RPY8D,96,0,423,424,0.0,0.5747877204441542
7JHW2,47,0,168,169,0.0,0.3507014028056112
7JHW2,49,75,200,126,0.15531062124248496,0.41583166332665333
7JHW2,9,72,200,129,0.1503006012024048,0.41583166332665333
7JHW2,150,0,168,169,0.0,0.3507014028056112
7JHW2,97,0,80,81,0.0,0.16533066132264526
RCW5X,20,0,768,769,0.0,1.0420058612829697
RCW5X,92,0,555,556,0.0,0.7521979811136438
R5B50,136,0,339,340,0.0,0.5916911456147713
R5B50,137,0,344,345,0.0,0.6000839278220731
R5B50,2,291,476,186,0.5077633235417541,0.8308854385228704
R5B50,22,0,356,357,0.0,0.6210658833403274
R5B50,20,0,360,361,0.0,0.6294586655476291
R5B50,59,0,600,601,0.0,1.0490977759127151
R5B50,21,0,392,393,0.0,0.6840117498950903
R5B50,1,0,600,601,0.0,1.0490977759127151
R5B50,0,296,600,305,0.5161561057490559,1.0490977759127151
R5B50,148,336,600,265,0.5874947545111204,1.0490977759127151
LYY21,107,399,816,418,0.501813784764208,1.0278113663845225
LYY21,147,0,466,467,0.0,0.5864570737605804
LYY21,110,358,502,145,0.4504232164449819,0.6318016928657799
LYY21,118,389,816,428,0.48972188633615477,1.0278113663845225
LYY21,110,351,816,466,0.441354292623942,1.0278113663845225
4KYZH,156,226,356,131,0.2569710224166211,0.40459267359212686
4KYZH,143,0,101,102,0.0,0.11481683980317114
4KYZH,142,226,387,162,0.2569710224166211,0.4401312192454894
4KYZH,147,380,912,533,0.43193001640240575,1.038819026790596
4KYZH,61,84,276,193,0.09568069983597595,0.3143794423182067
4KYZH,63,58,286,229,0.06560962274466922,0.3253143794423182
4KYZH,62,185,317,133,0.21049753963914708,0.3608529250956807
YXC7P,32,0,264,265,0.0,1.104417670682731
YXC7P,125,0,264,265,0.0,1.104417670682731
YXC7P,145,39,250,212,0.1606425702811245,1.0441767068273091
YXC7P,62,0,130,131,0.0,0.5421686746987951
YXC7P,27,41,207,167,0.17068273092369476,0.863453815261044
MS4GA,98,0,185,186,0.0,0.2591719959609559
MS4GA,99,68,219,152,0.09424436216762032,0.306294177044766
MS4GA,141,32,240,209,0.043756311006395154,0.3365870077415012
MS4GA,6,130,276,147,0.18175698418041064,0.38707505890272637
MS4GA,8,32,166,135,0.043756311006395154,0.23224503534163582
MS4GA,97,24,238,215,0.03365870077415012,0.3332211376640862
MS4GA,152,149,291,143,0.20868394479973074,0.4072702793672164
MS4GA,112,144,312,169,0.2019522046449007,0.43756311006395154
MS4GA,113,46,216,171,0.06395153147088523,0.30292830696735107
QQMY8,106,161,336,176,0.5041384499623778,1.053423626787058
QQMY8,105,236,336,101,0.7373965387509407,1.053423626787058
QQMY8,104,20,130,111,0.06019563581640332,0.4063205417607224
QQMY8,155,0,219,220,0.0,0.6847253574115877
QQMY8,0,96,281,186,0.3009781790820166,0.8803611738148984
QQMY8,81,171,286,116,0.5342362678705794,0.8954100827689994
QQMY8,1,92,281,190,0.28592927012791575,0.8803611738148984
QQMY8,110,152,281,130,0.47404063205417607,0.8803611738148984
QQMY8,97,116,226,111,0.3611738148984199,0.7072987208427389
QQMY8,120,159,336,178,0.4966139954853273,1.053423626787058
B4TWR,70,0,768,769,0.0,1.0362694300518136
B4TWR,72,60,768,709,0.08095854922279792,1.0362694300518136
B4TWR,149,329,768,440,0.4436528497409326,1.0362694300518136
B4TWR,4,0,387,388,0.0,0.5213730569948187
B4TWR,81,236,387,152,0.3173575129533679,0.5213730569948187
B4TWR,75,5,353,349,0.006476683937823835,0.4760362694300518
B4TWR,35,0,399,400,0.0,0.5375647668393783
B4TWR,73,0,368,369,0.0,0.49546632124352336
B4TWR,152,332,768,437,0.4468911917098446,1.0362694300518136
B4TWR,0,0,768,769,0.0,1.0362694300518136
B4TWR,33,0,768,769,0.0,1.0362694300518136
B4TWR,34,231,411,181,0.31088082901554404,0.5537564766839379
B4TWR,1,231,392,162,0.31088082901554404,0.5278497409326425
B4TWR,71,231,392,162,0.31088082901554404,0.5278497409326425
5I5E5,11,0,696,697,0.0,1.0465535907614578
5I5E5,44,63,202,140,0.09382894261999278,0.3031396607722844
5I5E5,153,101,243,143,0.1515698303861422,0.3644893540238181
5I5E5,96,0,696,697,0.0,1.0465535907614578
5I5E5,59,0,696,697,0.0,1.0465535907614578
HT9YB,52,39,1186,1148,0.030745580322828595,0.9492697924673328
HT9YB,123,0,1272,1273,0.0,1.018447348193697
HT9YB,149,0,216,217,0.0,0.17294388931591084
HT9YB,152,0,293,294,0.0,0.23443504996156803
HT9YB,18,1128,1272,145,0.90315142198309,1.018447348193697
HT9YB,51,0,1205,1206,0.0,0.9646425826287471
HT9YB,47,0,1260,1261,0.0,1.0088393543428131
HT9YB,15,1152,1272,121,0.9223674096848579,1.018447348193697
LUQWY,48,200,492,293,0.24325908558030485,0.600820633059789
LUQWY,52,396,672,277,0.48358733880422045,0.8206330597889802
LUQWY,151,80,192,113,0.09671746776084408,0.2344665885111372
LUQWY,135,84,788,705,0.10257913247362252,0.9613130128956624
LUQWY,123,128,788,661,0.1553341148886284,0.9613130128956624
LUQWY,154,670,840,171,0.8177022274325909,1.0257913247362251
LUQWY,46,596,795,200,0.7268464243845253,0.9701055099648301
LUQWY,59,101,840,740,0.12309495896834703,1.0257913247362251
LUQWY,51,327,675,349,0.3985932004689332,0.8235638921453694
LUQWY,50,22,159,138,0.026377491207502934,0.19343493552168817
LUQWY,47,29,840,812,0.035169988276670575,1.0257913247362251
JMPKP,53,0,236,237,0.0,0.2754356379988758
JMPKP,154,706,831,126,0.8263069139966274,0.9724564362001125
JMPKP,54,123,236,114,0.14333895446880268,0.2754356379988758
JMPKP,59,356,792,437,0.4159640247329961,0.927487352445194
JMPKP,58,94,240,147,0.10961214165261383,0.2810567734682406
JMPKP,151,315,492,178,0.36818437324339515,0.5761663856098932
JMPKP,8,68,212,145,0.07869589657110736,0.24732996065205173
JMPKP,141,63,180,118,0.07307476110174256,0.21079258010118046
JMPKP,81,116,257,142,0.13490725126475547,0.3007307476110174
JMPKP,113,63,212,150,0.07307476110174256,0.24732996065205173
JMPKP,6,166,348,183,0.19392917369308602,0.40753232152894886
JMPKP,112,166,348,183,0.19392917369308602,0.40753232152894886
JMPKP,152,363,540,178,0.4243957279370433,0.6323777403035413
K6KNC,152,36,168,133,0.23076923076923078,1.0769230769230769
K6KNC,15,0,168,169,0.0,1.0769230769230769
K6KNC,125,0,168,169,0.0,1.0769230769230769
K6KNC,124,0,168,169,0.0,1.0769230769230769
K6KNC,87,65,168,104,0.4153846153846154,1.0769230769230769
K6KNC,151,0,68,69,0.0,0.43076923076923074
WKVWF,106,58,231,174,0.08253094910591471,0.33012379642365886
WKVWF,116,0,101,102,0.0,0.14442916093535077
WKVWF,44,473,720,248,0.6774415405777167,1.031636863823934
WKVWF,43,454,569,116,0.6499312242090783,0.8149931224209078
WKVWF,9,228,377,150,0.3266850068775791,0.5398899587345255
WKVWF,28,0,104,105,0.0,0.14786795048143053
WKVWF,31,0,104,105,0.0,0.14786795048143053
WKVWF,109,233,382,150,0.33356258596973865,0.5467675378266851
WKVWF,127,293,720,428,0.4195323246217332,1.031636863823934
WKVWF,107,0,346,347,0.0,0.49518569463548834
WKVWF,88,152,264,113,0.21664374140302614,0.3782668500687758
WKVWF,40,447,720,274,0.6396148555708392,1.031636863823934
5UNMN,145,214,360,147,0.6321022727272727,1.0653409090909092
5UNMN,151,183,310,128,0.5397727272727273,0.9161931818181819
5UNMN,59,176,312,137,0.5184659090909091,0.9232954545454546
5UNMN,14,212,360,149,0.625,1.0653409090909092
5UNMN,114,0,219,220,0.0,0.6463068181818181
5UNMN,11,214,360,147,0.6321022727272727,1.0653409090909092
OE2OX,70,12,286,275,0.014979029358897542,0.3565008987417615
OE2OX,75,41,276,236,0.050928699820251645,0.3445176752546435
OE2OX,148,53,370,318,0.0659077291791492,0.46135410425404433
OE2OX,113,53,204,152,0.0659077291791492,0.2546434991012582
OE2OX,71,113,312,200,0.14080287597363692,0.3894547633313361
OE2OX,81,204,370,167,0.2546434991012582,0.46135410425404433
OE2OX,2,53,238,186,0.0659077291791492,0.29658478130617133
OE2OX,4,94,334,241,0.11683642899940083,0.41641701617735166
OE2OX,97,0,92,93,0.0,0.11384062312762132
OE2OX,0,29,358,330,0.0359496704613541,0.4463750748951468
OE2OX,112,286,432,147,0.3565008987417615,0.5392450569203115
OE2OX,1,173,420,248,0.2156980227681246,0.5242660275614139
WLV4Q,26,0,744,745,0.0,1.039222259470332
WLV4Q,70,0,744,745,0.0,1.039222259470332
WLV4Q,33,0,718,719,0.0,1.0023466309084814
WLV4Q,29,236,404,169,0.3285283271873953,0.5631914180355347
WLV4Q,32,207,744,538,0.2883003687562856,1.039222259470332
WLV4Q,27,236,360,125,0.3285283271873953,0.5028494803888703
WLV4Q,71,0,236,237,0.0,0.3285283271873953
WLV4Q,152,255,396,142,0.3553469661414683,0.5531344284277573
LDNE2,32,0,125,126,0.0,0.16336789192585613
LDNE2,137,0,60,61,0.0,0.07854225573358467
LDNE2,26,197,792,596,0.25761859880615773,1.0367577756833177
LDNE2,30,552,792,241,0.7225887527489789,1.0367577756833177
LDNE2,97,603,749,147,0.7885642475651902,0.9802073515551367
LDNE2,138,0,164,165,0.0,0.2136349355953503
LDNE2,27,228,346,119,0.29846057178762175,0.45240339302544774
GT43R,43,303,612,310,0.37058823529411766,0.75
GT43R,70,96,538,443,0.11764705882352941,0.6588235294117647
GT43R,153,104,567,464,0.1264705882352941,0.6941176470588236
GT43R,104,51,224,174,0.061764705882352944,0.2735294117647059
GT43R,105,425,567,143,0.5205882352941176,0.6941176470588236
GT43R,40,353,536,184,0.43235294117647055,0.6558823529411765
GT43R,97,108,269,162,0.1323529411764706,0.32941176470588235
GT43R,33,92,531,440,0.11176470588235293,0.65
LD6TD,107,471,617,147,0.5539853024307518,0.7263990955342
LD6TD,25,293,440,148,0.3448275862068965,0.5172413793103449
LD6TD,32,0,226,227,0.0,0.2656868287167891
LD6TD,154,591,728,138,0.6953080836630865,0.856416054267948
LD6TD,11,0,336,337,0.0,0.395703787450537
LD6TD,110,471,864,394,0.5539853024307518,1.0175240248728095
LD6TD,26,0,864,865,0.0,1.0175240248728095
LD6TD,146,130,248,119,0.15262860373092144,0.2911249293386094
LD6TD,59,0,699,700,0.0,0.8224985867721877
LD6TD,115,0,864,865,0.0,1.0175240248728095
9AC1T,145,75,293,219,0.17971014492753623,0.7072463768115942
9AC1T,150,192,432,241,0.463768115942029,1.0434782608695652
9AC1T,32,0,116,117,0.0,0.2782608695652174
9AC1T,11,75,293,219,0.17971014492753623,0.7072463768115942
9AC1T,59,0,432,433,0.0,1.0434782608695652
9AC1T,14,0,432,433,0.0,1.0434782608695652
X2IUY,15,0,456,457,0.0,1.0656197420078521
X2IUY,147,0,456,457,0.0,1.0656197420078521
X2IUY,87,0,456,457,0.0,1.0656197420078521
X2IUY,130,0,456,457,0.0,1.0656197420078521
X2IUY,118,0,456,457,0.0,1.0656197420078521
X2IUY,151,0,456,457,0.0,1.0656197420078521
X2IUY,154,0,456,457,0.0,1.0656197420078521
XRG9K,41,41,226,186,0.08966244725738395,0.4957805907172996
XRG9K,44,132,276,145,0.290084388185654,0.6065400843881856
XRG9K,26,255,480,226,0.5590717299578059,1.0548523206751055
XRG9K,27,269,416,148,0.590717299578059,0.9124472573839663
XRG9K,30,245,384,140,0.5379746835443038,0.8438818565400843
XRG9K,32,274,480,207,0.6012658227848101,1.0548523206751055
XRG9K,153,5,154,150,0.010548523206751054,0.33755274261603374
XRG9K,43,0,480,481,0.0,1.0548523206751055
XRG9K,125,0,480,481,0.0,1.0548523206751055
KJRR9,141,39,171,133,0.06430868167202573,0.2853697749196141
KJRR9,104,154,269,116,0.25723472668810293,0.45016077170418006
KJRR9,139,260,624,365,0.4340836012861737,1.045016077170418
KJRR9,97,111,281,171,0.18488745980707394,0.47025723472668807
KJRR9,8,58,221,164,0.09646302250803858,0.3697749196141479
KJRR9,96,190,624,435,0.31752411575562706,1.045016077170418
0E6H9,16,0,512,513,0.0,0.696533682145193
0E6H9,61,0,768,769,0.0,1.0464355788096795
0E6H9,87,159,305,147,0.2158273381294964,0.41530412034009156
0E6H9,15,0,768,769,0.0,1.0464355788096795
0E6H9,107,0,768,769,0.0,1.0464355788096795
0E6H9,106,543,708,166,0.7390451275343363,0.9646827992151734
0E6H9,88,363,497,135,0.49378678875081755,0.6769130150425114
BJ7YW,91,226,360,135,0.6921944035346097,1.1045655375552283
BJ7YW,132,0,63,64,0.0,0.19145802650957292
BJ7YW,111,226,360,135,0.6921944035346097,1.1045655375552283
BJ7YW,127,87,200,114,0.2650957290132548,0.6111929307805597
BJ7YW,92,202,360,159,0.6185567010309279,1.1045655375552283
BJ7YW,56,0,156,157,0.0,0.4786450662739323
BJ7YW,54,0,212,213,0.0,0.6480117820324006
U9NI5,65,312,536,225,0.6024096385542169,1.0333642261353106
U9NI5,106,80,269,190,0.15291936978683968,0.5189990732159407
U9NI5,96,303,552,250,0.5838739573679333,1.065801668211307
U9NI5,156,0,123,124,0.0,0.23632993512511585
U9NI5,150,226,396,171,0.43558850787766457,0.7645968489341984
U9NI5,118,0,552,553,0.0,1.065801668211307
U9NI5,107,70,310,241,0.13438368860055608,0.5977757182576461
U9NI5,67,0,552,553,0.0,1.065801668211307
U9NI5,97,255,368,114,0.49119555143651533,0.7089898053753476
U9NI5,109,168,320,153,0.324374420759963,0.6163113994439297
U9NI5,104,272,399,128,0.5236329935125117,0.7692307692307694
U9NI5,61,0,552,553,0.0,1.065801668211307
U9NI5,110,53,185,133,0.10194624652455979,0.3568118628359593
U9NI5,9,156,305,150,0.30120481927710846,0.5885078776645042
U9NI5,94,387,519,133,0.7460611677479149,1.0009267840593143
U9NI5,69,0,111,112,0.0,0.21316033364226136
2KMGY,21,89,221,133,0.18935516888433984,0.47082906857727735
2KMGY,106,190,344,155,0.40429887410440124,0.7318321392016377
2KMGY,107,161,358,198,0.3428863868986694,0.7625383828045036
2KMGY,146,0,144,145,0.0,0.3070624360286592
2KMGY,0,286,504,219,0.609007164790174,1.0747185261003072
2KMGY,120,144,276,133,0.3070624360286592,0.5885363357215968
2KMGY,110,142,276,135,0.30194472876151485,0.5885363357215968
2KMGY,125,0,82,83,0.0,0.17400204708290687
2KMGY,9,255,372,118,0.5424769703172978,0.7932446264073695
2KMGY,155,173,483,311,0.368474923234391,1.0286591606960083
2KMGY,154,0,120,121,0.0,0.25588536335721596
1P7GJ,102,495,780,286,0.48277478322006095,0.7616592453714554
1P7GJ,141,389,581,193,0.37965783923131,0.5671431919381298
1P7GJ,8,394,567,174,0.3843449730489805,0.5530817904851184
1P7GJ,112,440,572,133,0.42887274431685024,0.5577689243027888
1P7GJ,98,476,780,305,0.46402624794937897,0.7616592453714554
1P7GJ,6,440,572,133,0.42887274431685024,0.5577689243027888
1P7GJ,99,684,828,145,0.6679165690180454,0.8085305835481603
1P7GJ,113,363,536,174,0.3538786032341223,0.5226154206702601
1P7GJ,100,444,591,148,0.43355987813452074,0.5765174595734708
1P7GJ,127,516,900,385,0.5038668853995781,0.8788375908132177
U7O1U,137,27,668,642,0.033763044812768574,0.8532842234499693
U7O1U,153,156,315,160,0.19950890116635975,0.4020871700429712
U7O1U,155,149,396,248,0.19030079803560468,0.5064456721915286
U7O1U,149,423,692,270,0.5402087170042972,0.8839779005524863
U7O1U,138,0,92,93,0.0,0.11663597298956416
U7O1U,152,291,816,526,0.37139349294045426,1.043585021485574
U7O1U,114,0,816,817,0.0,1.043585021485574
U7O1U,1,260,382,123,0.33149171270718236,0.48802946593001845
U7O1U,3,260,387,128,0.33149171270718236,0.49416820135052186
44T8B,152,188,744,557,0.26333558406482105,1.0465901417960837
44T8B,149,135,744,610,0.1890614449696151,1.0465901417960837
44T8B,96,0,252,253,0.0,0.3544902093180283
44T8B,139,0,84,85,0.0,0.11816340310600945
44T8B,94,84,252,169,0.11816340310600945,0.3544902093180283
IFRT0,98,0,497,498,0.0,0.6769130150425114
IFRT0,102,0,449,450,0.0,0.6115107913669064
IFRT0,128,389,768,380,0.5297580117724002,1.0464355788096795
IFRT0,99,334,507,174,0.4545454545454546,0.6899934597776325
IFRT0,127,0,492,493,0.0,0.670372792674951
IFRT0,115,416,768,353,0.5657292347939831,1.0464355788096795
4UXE3,147,142,668,527,0.1794403892944039,0.8454987834549877
4UXE3,118,147,368,222,0.1855231143552311,0.46532846715328463
4UXE3,111,593,754,162,0.7512165450121654,0.9549878345498782
4UXE3,119,682,816,135,0.8637469586374695,1.0340632603406326
4UXE3,113,0,132,133,0.0,0.16727493917274938
4UXE3,120,111,226,116,0.13990267639902673,0.28588807785888076
4UXE3,110,588,699,112,0.7451338199513381,0.885036496350365
4UXE3,109,615,747,133,0.778588807785888,0.9458637469586374
4UXE3,107,588,716,129,0.7451338199513381,0.9063260340632603
2OREK,92,276,423,148,0.3806686527639854,0.5825885468387951
2OREK,118,15,118,104,0.019860973187686197,0.16219794769943727
2OREK,152,351,502,152,0.4832836809003641,0.6918238993710691
HDCT0,149,0,768,769,0.0,1.0362694300518136
HDCT0,152,0,768,769,0.0,1.0362694300518136
HDCT0,88,0,768,769,0.0,1.0362694300518136
HDCT0,84,0,768,769,0.0,1.0362694300518136
HDCT0,96,0,768,769,0.0,1.0362694300518136
HDCT0,93,0,768,769,0.0,1.0362694300518136
HDCT0,115,694,768,75,0.935880829015544,1.0362694300518136
HDCT0,147,694,768,75,0.935880829015544,1.0362694300518136
HDCT0,85,694,768,75,0.935880829015544,1.0362694300518136
TDGNE,143,550,696,147,0.8213773314203731,1.0401721664275467
TDGNE,147,0,610,611,0.0,0.9110473457675753
TDGNE,156,84,207,124,0.12553802008608322,0.3084648493543759
TDGNE,62,147,300,154,0.2187948350071736,0.4483500717360115
TDGNE,8,528,668,141,0.7890961262553803,0.9971305595408896
AOAY0,106,0,284,285,0.0,0.5383211678832117
AOAY0,123,0,552,553,0.0,1.0492700729927007
AOAY0,88,0,166,167,0.0,0.3147810218978102
AOAY0,109,92,300,209,0.17335766423357662,0.5702554744525546
AOAY0,26,0,192,193,0.0,0.36496350364963503
AOAY0,118,0,300,301,0.0,0.5702554744525546
AOAY0,11,0,552,553,0.0,1.0492700729927007
AOAY0,84,0,552,553,0.0,1.0492700729927007
AOAY0,88,0,552,553,0.0,1.0492700729927007
AOAY0,109,123,226,104,0.23266423357664232,0.42883211678832117
AOAY0,9,101,238,138,0.19160583941605838,0.4516423357664233
AOAY0,107,0,300,301,0.0,0.5702554744525546
AOAY0,33,0,552,553,0.0,1.0492700729927007
AOAY0,119,0,552,553,0.0,1.0492700729927007
VXJS4,15,0,744,745,0.0,1.0261502813637868
VXJS4,16,8,744,737,0.009930486593843098,1.0261502813637868
VXJS4,152,0,171,172,0.0,0.23502151605428664
VXJS4,141,0,89,90,0.0,0.12247600132406489
VXJS4,8,0,96,97,0.0,0.13240648791790796
VXJS4,97,0,82,83,0.0,0.11254551473022177
HH1R7,113,12,159,148,0.016880486158001348,0.2228224172856178
HH1R7,153,348,629,282,0.48953409858203917,0.8845374746792707
HH1R7,120,178,521,344,0.24983119513842,0.7326130992572586
HH1R7,112,39,190,152,0.05401755570560432,0.26671168129642137
HH1R7,63,173,528,356,0.24307900067521945,0.7427413909520594
HH1R7,62,608,744,137,0.8541525995948683,1.0465901417960837
HH1R7,118,166,543,378,0.23295070898041864,0.7629979743416611
HH1R7,61,0,744,745,0.0,1.0465901417960837
HH1R7,81,636,744,109,0.8946657663740716,1.0465901417960837
1GII3,63,173,293,121,0.25113358911754446,0.42553191489361697
1GII3,113,149,300,152,0.21625392396232995,0.4359958144401814
1GII3,156,449,600,152,0.6522497384025113,0.8719916288803627
1GII3,37,56,173,118,0.08022322985699336,0.25113358911754446
1GII3,38,63,173,111,0.09068712940355772,0.25113358911754446
1GII3,62,207,351,145,0.29996512033484474,0.5092431112661318
1GII3,112,180,310,131,0.2615974886641088,0.4499476805022672
1GII3,141,132,245,114,0.1918381583536798,0.35577258458318795
1GII3,36,39,159,121,0.055807464248343215,0.23020579002441574
1GII3,34,46,180,135,0.06627136379490756,0.2615974886641088
1GII3,35,34,144,111,0.04883153121730031,0.20927799093128704
1GII3,33,41,161,121,0.05929543076386466,0.2336937565399372
1GII3,20,168,720,553,0.24415765608650156,1.0463899546564353
1GII3,23,168,296,129,0.24415765608650156,0.4290198814091385
1GII3,5,0,94,95,0.0,0.13603069410533658
1GII3,61,351,672,322,0.5092431112661318,0.9766306243460062
1GII3,21,252,452,201,0.36623648412975235,0.6557377049180327
7E2AJ,61,267,408,142,0.683076923076923,1.0461538461538462
7E2AJ,65,291,408,118,0.7446153846153846,1.0461538461538462
7E2AJ,69,267,387,121,0.683076923076923,0.9907692307692308
7E2AJ,3,190,303,114,0.48615384615384616,0.7753846153846153
7E2AJ,154,17,140,124,0.043076923076923075,0.3569230769230769
7E2AJ,156,291,408,118,0.7446153846153846,1.0461538461538462
7E2AJ,146,0,99,100,0.0,0.2523076923076923
7E2AJ,63,238,365,128,0.6092307692307692,0.9353846153846154
7E2AJ,67,303,408,106,0.7753846153846153,1.0461538461538462
7E2AJ,1,190,308,119,0.48615384615384616,0.7876923076923077
7E2AJ,155,168,298,131,0.4307692307692308,0.7630769230769231
7E2AJ,155,48,291,244,0.12307692307692308,0.7446153846153846
7E2AJ,124,0,75,76,0.0,0.19076923076923077
7E2AJ,96,65,262,198,0.16615384615384615,0.6707692307692308
Y8L60,8,0,116,117,0.0,0.5700712589073634
Y8L60,87,72,216,145,0.35629453681710216,1.0688836104513064
Y8L60,15,68,216,149,0.332541567695962,1.0688836104513064
Y8L60,153,0,156,157,0.0,0.7719714964370546
Y8L60,152,92,216,125,0.4513064133016627,1.0688836104513064
Y8L60,125,0,216,217,0.0,1.0688836104513064
Y8L60,141,0,68,69,0.0,0.332541567695962
Y8L60,113,0,99,100,0.0,0.4869358669833729
Y8L60,18,56,216,161,0.2731591448931116,1.0688836104513064
DBHN6,76,53,300,248,0.16553799849510914,0.9405568096313018
DBHN6,67,123,310,188,0.3837471783295711,0.9706546275395035
DBHN6,150,46,300,255,0.14296463506395787,0.9405568096313018
CM6T8,65,125,303,179,0.43189368770764125,1.0465116279069768
CM6T8,61,140,312,173,0.4817275747508306,1.079734219269103
CM6T8,63,44,202,159,0.14950166112956811,0.6976744186046513
CM6T8,156,120,284,165,0.41528239202657813,0.9800664451827243
CM6T8,120,164,312,149,0.5647840531561462,1.079734219269103
CM6T8,8,0,89,90,0.0,0.3073089700996678
CM6T8,67,130,303,174,0.44850498338870437,1.0465116279069768
CM6T8,69,125,238,114,0.43189368770764125,0.8222591362126247
CM6T8,141,0,92,93,0.0,0.31561461794019935
CM6T8,113,0,77,78,0.0,0.26578073089701
CM6T8,97,12,125,114,0.04152823920265781,0.43189368770764125
CM6T8,118,111,312,202,0.38205980066445183,1.079734219269103
6KG58,1,104,192,89,0.599721059972106,1.1157601115760112
6KG58,9,87,192,106,0.502092050209205,1.1157601115760112
6KG58,155,0,96,97,0.0,0.5578800557880056
6KG58,3,89,192,104,0.5160390516039052,1.1157601115760112
6KG58,132,0,192,193,0.0,1.1157601115760112
HG7C2,98,425,744,320,0.594159113796576,1.0406176569318564
HG7C2,155,0,324,325,0.0,0.45317220543806647
HG7C2,152,526,742,217,0.7351460221550856,1.0372608257804632
HG7C2,1,288,418,131,0.4028197381671702,0.5840886203423967
HG7C2,100,411,567,157,0.5740181268882176,0.7922121517287681
HG7C2,0,214,368,155,0.29875797247398456,0.513595166163142
OB9D0,55,0,636,637,0.0,0.819672131147541
OB9D0,135,0,792,793,0.0,1.0207237859573153
OB9D0,15,550,792,243,0.708320445406743,1.0207237859573153
OB9D0,16,562,792,231,0.7237859573151871,1.0207237859573153
OB9D0,18,543,792,250,0.6990411382616766,1.0207237859573153
OB9D0,56,0,608,609,0.0,0.782554902567275
OB9D0,148,0,644,645,0.0,0.8289514382926075
86E2E,78,53,197,145,0.11094301563287949,0.4135148764498235
86E2E,72,0,504,505,0.0,1.0590015128593042
86E2E,156,368,500,133,0.7715582450832074,1.048915784165406
86E2E,124,156,504,349,0.3277861825516894,1.0590015128593042
86E2E,126,87,197,111,0.18154311649016644,0.4135148764498235
86E2E,77,84,202,119,0.17650025214321735,0.42360060514372166
86E2E,125,0,212,213,0.0,0.44377206253151796
86E2E,120,188,312,125,0.39334341906202724,0.6555723651033788
86E2E,80,87,204,118,0.18154311649016644,0.4286434694906707
86E2E,70,0,504,505,0.0,1.0590015128593042
86E2E,79,34,149,116,0.07060010085728693,0.3126575895108422
86E2E,76,32,202,171,0.06555723651033787,0.42360060514372166
86E2E,119,188,315,128,0.39334341906202724,0.6606152294503278
5NV2Z,107,142,552,411,0.2642185400806091,1.0300044782803404
5NV2Z,8,317,552,236,0.5911330049261084,1.0300044782803404
5NV2Z,90,322,552,231,0.600089565606807,1.0300044782803404
5NV2Z,153,80,202,123,0.1477832512315271,0.3761755485893417
5NV2Z,110,123,245,123,0.2283922973578146,0.4567845947156292
5NV2Z,118,197,408,212,0.3672189879086431,0.761307657859382
5NV2Z,120,137,552,416,0.25526197939991047,1.0300044782803404
5NV2Z,92,377,552,176,0.703090013434841,1.0300044782803404
MKMFK,53,135,576,442,0.24702249669166296,1.05866784296427
MKMFK,106,10,144,135,0.0176444640494045,0.2646669607410675
MKMFK,107,0,576,577,0.0,1.05866784296427
MKMFK,56,113,264,152,0.20732245258050286,0.4852227613586237
2Y8XQ,106,365,548,184,0.4970568999345978,0.7455853499018967
2Y8XQ,153,557,749,193,0.7586657946370177,1.0202746893394377
2Y8XQ,33,0,768,769,0.0,1.0464355788096795
2Y8XQ,0,0,768,769,0.0,1.0464355788096795
2Y8XQ,107,92,332,241,0.12426422498364945,0.45127534336167435
2Y8XQ,108,108,284,177,0.1471550032701112,0.38587311968606935
2Y8XQ,110,84,204,121,0.1144538914323087,0.27795945062132116
