J6P6H,125,0,552,553,0.0,1.065801668211307
LC8T4,142,372,509,138,0.5471231909636428,0.7483233321567243
LC8T4,143,238,365,128,0.3494528768090364,0.5365337098482175
LC8T4,147,0,303,304,0.0,0.4447582068478645
VKDLS,59,0,428,429,0.0,0.9285341679707877
VKDLS,26,0,449,450,0.0,0.9754825247782993
VKDLS,154,303,452,150,0.6572769953051643,0.9806990088680229
VKDLS,29,0,401,402,0.0,0.8711528429838288
VKDLS,32,0,392,393,0.0,0.8502869066249348
CCY5I,37,0,696,697,0.0,1.0480664980122876
CCY5I,141,0,696,697,0.0,1.0480664980122876
CCY5I,0,0,696,697,0.0,1.0480664980122876
TXMF9,148,0,377,378,0.0,0.566582461205341
37GL4,96,351,648,298,0.5687573042462017,1.0518114530580442
37GL4,135,276,648,373,0.4479937670432411,1.0518114530580442
37GL4,156,310,648,339,0.5025321386832878,1.0518114530580442
37GL4,144,353,648,296,0.5726529022204908,1.0518114530580442
BB8Q0,41,0,96,97,0.0,0.13951866062085802
BB8Q0,90,46,180,135,0.06627136379490756,0.2615974886641088
BB8Q0,156,310,620,311,0.4499476805022672,0.8998953610045344
BB8Q0,11,0,720,721,0.0,1.0463899546564353
BB8Q0,59,0,720,721,0.0,1.0463899546564353
BB8Q0,42,0,120,121,0.0,0.17439832577607253
BB8Q0,92,320,720,401,0.463899546564353,1.0463899546564353
BB8Q0,21,24,140,117,0.034879665155214505,0.20230205790024414
BB8Q0,40,0,128,129,0.0,0.18486222532263688
BB8Q0,63,0,87,88,0.0,0.12556679455877223
BB8Q0,23,0,94,95,0.0,0.13603069410533658
BB8Q0,43,0,101,102,0.0,0.14649459365190093
BB8Q0,61,0,320,321,0.0,0.463899546564353
5U92L,155,96,288,193,0.16611295681063123,0.49833887043189373
5U92L,118,240,480,241,0.41528239202657813,0.8305647840531563
5U92L,3,173,305,133,0.29900332225913623,0.5274086378737541
5U92L,9,370,519,150,0.6395348837209303,0.8970099667774087
ZX1R7,76,303,483,181,0.48780487804878053,0.7781649245063881
ZX1R7,118,226,483,258,0.3639179248935347,0.7781649245063881
ZX1R7,15,0,648,649,0.0,1.0452961672473868
ZX1R7,120,226,483,258,0.3639179248935347,0.7781649245063881
ZX1R7,135,0,648,649,0.0,1.0452961672473868
ZX1R7,79,303,480,178,0.48780487804878053,0.7742934572202865
M6LFI,68,168,288,121,0.5,0.8571428571428571
M6LFI,69,132,264,133,0.39285714285714285,0.7857142857142857
M6LFI,21,96,228,133,0.2857142857142857,0.6785714285714286
M6LFI,155,24,192,169,0.07142857142857142,0.5714285714285714
M6LFI,9,168,322,155,0.5,0.9571428571428572
M6LFI,63,200,303,104,0.5928571428571429,0.9
M6LFI,1,89,204,116,0.2642857142857143,0.6071428571428571
SP89Y,132,51,480,430,0.112,1.0666666666666667
SP89Y,97,20,147,128,0.04266666666666667,0.3253333333333333
LKHKF,32,0,768,769,0.0,1.0362694300518136
LKHKF,152,401,694,294,0.5408031088082902,0.935880829015544
LKHKF,149,394,701,308,0.5310880829015544,0.9455958549222798
LKHKF,26,0,768,769,0.0,1.0362694300518136
LKHKF,135,0,768,769,0.0,1.0362694300518136
ZG1EM,106,562,768,207,0.7507218479307025,1.0266281681103624
ZG1EM,148,0,360,361,0.0,0.4812319538017324
ZG1EM,151,485,658,174,0.6480590311196663,0.8790503689444978
ZG1EM,2,0,87,88,0.0,0.11549566891241578
ZG1EM,3,435,581,147,0.5806865575874238,0.7763875521334616
ZG1EM,59,500,641,142,0.6673083092717357,0.8565928777670837
ZG1EM,107,593,768,176,0.792428617260186,1.0266281681103624
ZG1EM,155,322,531,210,0.4299005453962143,0.7090150786012192
ZG1EM,148,442,596,155,0.5903111966634583,0.7956368302855309
ZG1EM,1,432,562,131,0.5774783445620789,0.7507218479307025
ELBLK,15,0,744,745,0.0,1.0319573901464714
ELBLK,16,0,464,465,0.0,0.6424766977363515
ELBLK,65,497,744,248,0.689081225033289,1.0319573901464714
ELBLK,67,423,744,322,0.5858854860186419,1.0319573901464714
ELBLK,152,190,648,459,0.262982689747004,0.8988015978695073
ELBLK,156,483,744,262,0.6691078561917444,1.0319573901464714
ELBLK,63,389,507,119,0.5392809587217043,0.7023968042609854
ELBLK,61,380,744,365,0.525965379494008,1.0319573901464714
ELBLK,149,176,418,243,0.24300932090545938,0.5792276964047935
ELBLK,63,382,744,363,0.5292942743009321,1.0319573901464714
NDK49,96,296,792,497,0.38789025543992434,1.0406811731315042
NDK49,150,125,536,412,0.1639861242510249,0.7032481866918953
2FH2V,130,0,329,330,0.0,1.0021945866861741
2FH2V,153,94,221,128,0.2852962692026335,0.6730065837600585
2FH2V,22,154,339,186,0.46817849305047554,1.0314557425018287
2FH2V,141,0,75,76,0.0,0.22677395757132407
2FH2V,97,0,89,90,0.0,0.27066569129480617
C8BKE,21,322,432,111,0.3975081578166716,0.5339661821417977
C8BKE,151,293,408,116,0.3619104123405517,0.5043013942450312
C8BKE,97,75,238,164,0.09196084247997627,0.2936814001779887
C8BKE,130,264,396,133,0.3263126668644319,0.48946900029664786
C8BKE,20,87,308,222,0.10679323642835954,0.3797092850786117
C8BKE,22,236,380,145,0.29071492138831206,0.4687036487689113
C8BKE,57,159,296,138,0.19578760011865914,0.3648768911302284
C8BKE,135,293,425,133,0.3619104123405517,0.5250667457727677
C8BKE,107,257,790,534,0.31741323049540193,0.975971521803619
C8BKE,106,495,696,202,0.6110946306733908,0.8602788490062295
1TGKL,72,236,447,212,0.31612903225806455,0.6000000000000001
1TGKL,51,0,327,328,0.0,0.43870967741935485
1TGKL,106,351,636,286,0.47096774193548385,0.8548387096774194
1TGKL,11,0,284,285,0.0,0.3806451612903226
0RPJX,96,0,816,817,0.0,1.0173548773189707
0RPJX,123,0,816,817,0.0,1.0173548773189707
0RPJX,148,257,816,560,0.32016756433273486,1.0173548773189707
0RPJX,1,257,442,186,0.32016756433273486,0.5505685218432076
U1BQ0,71,327,687,361,0.45775833052844156,0.9626388421406934
U1BQ0,118,0,284,285,0.0,0.3971726691349714
U1BQ0,120,116,358,243,0.16156176371592054,0.5015146415348367
U1BQ0,151,507,744,238,0.7101985863345676,1.0434197239986536
U1BQ0,70,260,442,183,0.3635139683608213,0.6193200942443621
U1BQ0,73,260,392,133,0.3635139683608213,0.5486368226186469
U1BQ0,119,0,344,345,0.0,0.4813194210703467
U1BQ0,127,480,744,265,0.6731740154830024,1.0434197239986536
U1BQ0,35,267,483,217,0.37361157859306626,0.6765398855604174
U1BQ0,33,262,452,191,0.3668798384382363,0.6327835745540222
U1BQ0,34,341,473,133,0.47795355099293163,0.6630764052507573
U1BQ0,45,0,94,95,0.0,0.13126893301918546
U1BQ0,125,406,524,119,0.568832043083137,0.7337596768764726
U1BQ0,36,296,651,356,0.41400201952204646,0.9121507909794682
U1BQ0,37,296,466,171,0.41400201952204646,0.6529787950185122
U1BQ0,3,284,464,181,0.3971726691349714,0.6496129249410972
U1BQ0,126,281,464,184,0.39380679905755633,0.6496129249410972
JIWY2,106,168,452,285,0.2503576537911302,0.6723891273247496
JIWY2,92,396,696,301,0.5901287553648068,1.0371959942775393
JIWY2,156,0,293,294,0.0,0.43633762517882685
JIWY2,11,0,696,697,0.0,1.0371959942775393
JIWY2,61,0,291,292,0.0,0.432761087267525
IVP8Q,116,435,768,334,0.5911169170476813,1.0450685826257349
IVP8Q,81,392,718,327,0.5323318092749837,0.9764859568909209
IVP8Q,122,0,768,769,0.0,1.0450685826257349
IVP8Q,132,0,768,769,0.0,1.0450685826257349
IVP8Q,123,0,768,769,0.0,1.0450685826257349
IVP8Q,115,243,768,526,0.32984977139124755,1.0450685826257349
3L3LC,6,56,200,145,0.07521255722694571,0.2714192282537607
3L3LC,8,0,164,165,0.0,0.22236756049705692
3L3LC,152,89,372,284,0.12099411379986921,0.5068672334859385
3L3LC,155,104,454,351,0.1406147809025507,0.6180510137344669
3L3LC,97,12,125,114,0.016350555918901243,0.17004578155657293
3L3LC,141,0,118,119,0.0,0.1602354480052322
3L3LC,9,404,545,142,0.5493786788750818,0.7423152387181164
3L3LC,1,284,545,262,0.38587311968606935,0.7423152387181164
IYU90,53,36,276,241,0.049115913555992145,0.3765553372626064
IYU90,54,154,293,140,0.20956123117223316,0.3994760969220694
IYU90,150,3,178,176,0.003274394237066143,0.24230517354289458
IYU90,6,106,255,150,0.1440733464309103,0.3470857891290111
IYU90,8,96,221,126,0.13097576948264572,0.3012442698100851
IYU90,97,84,228,145,0.114603798297315,0.3110674525212836
IYU90,126,128,276,149,0.17354289456450556,0.3765553372626064
IYU90,141,72,195,124,0.09823182711198429,0.26522593320235754
IYU90,56,63,272,210,0.08513425016371971,0.37000654878847417
IYU90,59,0,768,769,0.0,1.0478061558611658
S1J2Q,2,106,269,164,0.1408,0.3584
S1J2Q,0,120,718,599,0.16,0.9568
S1J2Q,150,5,180,176,0.0064,0.24
S1J2Q,143,260,500,241,0.3456,0.6656
S1J2Q,4,0,233,234,0.0,0.31039999999999995
S1J2Q,142,536,682,147,0.7136,0.9087999999999999
S1J2Q,75,0,713,714,0.0,0.9504
S1J2Q,70,0,116,117,0.0,0.1536
S1J2Q,63,684,768,85,0.912,1.024
S1J2Q,97,44,173,130,0.0576,0.2304
S1J2Q,73,0,113,114,0.0,0.1504
S1J2Q,62,670,768,99,0.8927999999999999,1.024
K56PA,42,125,257,133,0.204241948153967,0.420267085624509
K56PA,123,382,521,140,0.624509033778476,0.852317360565593
K56PA,151,375,538,164,0.612725844461901,0.8798114689709348
K56PA,148,243,471,229,0.39670070699135895,0.769835035349568
K56PA,0,183,370,188,0.29850746268656714,0.6048703849175177
K56PA,40,29,276,248,0.04713275726630008,0.4516889238020424
NBE4C,15,36,267,232,0.04767959313413859,0.3528289891926255
NBE4C,96,437,641,205,0.5785123966942148,0.8486967577876668
NBE4C,6,663,768,106,0.8773045136681501,1.0171646535282899
NBE4C,16,156,430,275,0.2066115702479339,0.568976478067387
NBE4C,128,444,768,325,0.5880483153210426,1.0171646535282899
NBE4C,129,444,768,325,0.5880483153210426,1.0171646535282899
NBE4C,97,108,257,150,0.14303877940241577,0.3401144310235219
NBE4C,141,224,382,159,0.2956134774316593,0.505403687221869
NBE4C,17,348,533,186,0.46090273363000633,0.705657978385251
DB52Q,107,435,768,334,0.5823680823680825,1.0296010296010296
DB52Q,110,384,519,136,0.5148005148005148,0.694980694980695
DB52Q,154,564,687,124,0.7561132561132562,0.9202059202059203
DB52Q,106,584,768,185,0.781853281853282,1.0296010296010296
DB52Q,108,408,591,184,0.546975546975547,0.7915057915057916
DB52Q,112,281,389,109,0.3764478764478765,0.5212355212355212
DB52Q,118,370,768,399,0.49549549549549554,1.0296010296010296
DB52Q,113,0,120,121,0.0,0.16087516087516088
DB52Q,120,370,672,303,0.49549549549549554,0.9009009009009009
DB52Q,119,572,735,164,0.7657657657657658,0.9845559845559847
OWS57,96,507,768,262,0.6870726147834582,1.0420058612829697
OWS57,90,269,507,239,0.3647020514490394,0.6870726147834582
OWS57,153,507,665,159,0.6870726147834582,0.9019863236730706
OWS57,154,53,207,155,0.07163790296320417,0.2800390752197981
DERF4,148,24,540,517,0.03033980582524272,0.6826456310679612
DERF4,0,15,413,399,0.01820388349514563,0.5218446601941747
DERF4,2,15,413,399,0.01820388349514563,0.5218446601941747
DERF4,52,646,816,171,0.8161407766990291,1.0315533980582523
DERF4,1,348,627,280,0.4399271844660194,0.791868932038835
NHUCA,40,0,648,649,0.0,1.0204081632653061
NHUCA,108,15,178,164,0.022675736961451247,0.2796674225245654
NHUCA,61,0,648,649,0.0,1.0204081632653061
1S6FD,70,0,672,673,0.0,1.0245151847786316
1S6FD,115,0,672,673,0.0,1.0245151847786316
1S6FD,151,305,512,208,0.464690815953165,0.7793633369923162
1S6FD,125,416,672,257,0.6330040248810831,1.0245151847786316
7HLTQ,106,207,408,202,0.24748201438848919,0.4892086330935252
7HLTQ,108,70,269,200,0.08345323741007193,0.32230215827338127
7HLTQ,5,420,864,445,0.5035971223021583,1.0359712230215827
7HLTQ,109,298,461,164,0.35683453237410073,0.5525179856115108
7HLTQ,107,53,471,419,0.06330935251798561,0.5640287769784174
7HLTQ,110,36,168,133,0.04316546762589928,0.2014388489208633
Y7MSY,76,0,492,493,0.0,0.9042787825319806
Y7MSY,78,0,416,417,0.0,0.7631230701367445
Y7MSY,126,380,497,118,0.6969563299514777,0.9131010145566827
Y7MSY,80,387,557,171,0.710189677988531,1.0233789148654608
Y7MSY,152,212,336,125,0.388178209086899,0.6175562417291575
Y7MSY,77,360,485,126,0.6616674018526687,0.8910454344949271
0DY8C,132,0,216,217,0.0,0.3134796238244514
0DY8C,16,144,504,361,0.2089864158829676,0.7314524555903866
0DY8C,132,432,720,289,0.6269592476489028,1.044932079414838
0DY8C,59,0,720,721,0.0,1.044932079414838
DWBS3,32,0,699,700,0.0,0.9475740801042006
DWBS3,63,555,675,121,0.7521979811136438,0.9150113969391078
DWBS3,11,0,768,769,0.0,1.0420058612829697
DWBS3,156,0,92,93,0.0,0.12373819602735264
DWBS3,9,233,768,536,0.3158580267014002,1.0420058612829697
DWBS3,61,0,675,676,0.0,0.9150113969391078
DWBS3,27,0,768,769,0.0,1.0420058612829697
DWBS3,14,0,768,769,0.0,1.0420058612829697
DWBS3,135,0,768,769,0.0,1.0420058612829697
UIERL,61,344,471,128,0.5138339920948617,0.7042759611929573
UIERL,156,375,598,224,0.5605461731943946,0.8947179302910528
UIERL,51,171,406,236,0.2551203736974488,0.6072583542939274
UIERL,63,324,461,138,0.48508803449514915,0.689902982393101
UIERL,150,22,245,224,0.03233920229967661,0.3665109593963349
UIERL,118,370,608,239,0.5533596837944664,0.9090909090909092
UIERL,52,154,413,260,0.22996766079770034,0.6180380883938197
8ZO48,59,396,562,167,0.6295307134681419,0.8927890118275467
8ZO48,80,113,272,160,0.1793208698969859,0.4311331552842427
8ZO48,154,233,418,186,0.37008775276611977,0.663868752384586
8ZO48,134,0,401,402,0.0,0.6371613887829073
8ZO48,47,276,648,373,0.438763830599008,1.0301411674933232
8ZO48,146,125,320,196,0.1983975581838993,0.5074399084318962
8ZO48,151,375,495,121,0.5951926745516978,0.7859595574208318
8ZO48,50,248,392,145,0.3929797787104159,0.6219000381533766
8ZO48,133,104,219,116,0.16405951926745516,0.3471957268218237
OJIEC,35,137,293,157,0.3535980148883375,0.7568238213399503
OJIEC,147,10,226,217,0.024813895781637715,0.5831265508684863
ENQUT,54,826,984,159,0.8563604680109533,1.0206621857107294
ENQUT,57,644,922,279,0.6671645506596963,0.9559372666168782
ENQUT,126,884,984,101,0.9161065471745082,1.0206621857107294
ENQUT,139,120,269,150,0.12447099825740601,0.2788150360965895
ENQUT,97,816,941,126,0.846402788150361,0.9758526263380632
WEIJ6,36,173,360,188,0.25787965616045844,0.5372492836676217
WEIJ6,6,382,528,147,0.5694842406876791,0.7879656160458453
WEIJ6,126,212,348,137,0.3151862464183381,0.5193409742120344
WEIJ6,33,144,317,174,0.2148997134670487,0.4727793696275071
WEIJ6,35,104,243,140,0.15401146131805157,0.3617478510028653
WEIJ6,141,339,468,130,0.5050143266475644,0.6984240687679083
WEIJ6,8,490,632,143,0.7306590257879655,0.9419770773638968
WEIJ6,97,341,471,131,0.5085959885386819,0.7020057306590258
KQT19,15,296,768,473,0.3957528957528958,1.0296010296010296
KQT19,40,185,363,179,0.24774774774774777,0.48584298584298585
KQT19,107,132,768,637,0.17696267696267698,1.0296010296010296
KQT19,114,0,768,769,0.0,1.0296010296010296
KQT19,19,125,768,644,0.16731016731016732,1.0296010296010296
KQT19,125,0,768,769,0.0,1.0296010296010296
H8F1C,152,0,113,114,0.0,0.15557762330354188
H8F1C,28,118,264,147,0.16219794769943727,0.36411784177424694
H8F1C,152,36,188,153,0.04965243296921549,0.25819265143992054
H8F1C,155,176,432,257,0.24164184045018205,0.5958291956305859
H8F1C,26,0,224,225,0.0,0.30784508440913605
H8F1C,88,17,147,131,0.023171135385633895,0.20191989407480965
H8F1C,1,308,660,353,0.42370076133730555,0.9102946044356173
KZODG,46,368,550,183,0.48834982444940955,0.7309288222151292
KZODG,16,404,768,365,0.5362272582189596,1.0213852537503991
KZODG,123,0,768,769,0.0,1.0213852537503991
KZODG,132,0,533,534,0.0,0.7085860197893393
KZODG,15,384,768,385,0.5106926268751996,1.0213852537503991
Q1JBR,153,384,792,409,0.5033029254482542,1.0380622837370241
Q1JBR,98,0,464,465,0.0,0.6071091538219566
3DO95,122,0,382,383,0.0,0.4962546816479401
3DO95,123,327,792,466,0.42446941323345816,1.0299625468164795
3DO95,77,327,552,226,0.42446941323345816,0.717852684144819
3DO95,26,648,792,145,0.8426966292134832,1.0299625468164795
3DO95,30,476,675,200,0.6179775280898877,0.8770287141073658
3DO95,32,672,792,121,0.8739076154806492,1.0299625468164795
3DO95,117,507,792,286,0.6585518102372035,1.0299625468164795
3DO95,146,257,792,536,0.33395755305867664,1.0299625468164795
3ND23,28,34,224,191,0.04590163934426229,0.3049180327868853
3ND23,11,216,744,529,0.29508196721311475,1.0163934426229508
3ND23,151,149,308,160,0.20327868852459016,0.419672131147541
3ND23,123,195,334,140,0.26557377049180325,0.4557377049180328
3ND23,26,34,228,195,0.04590163934426229,0.3114754098360656
3ND23,9,8,262,255,0.009836065573770491,0.35737704918032787
3ND23,132,341,744,404,0.46557377049180326,1.0163934426229508
3ND23,30,0,195,196,0.0,0.26557377049180325
3ND23,73,279,485,207,0.380327868852459,0.6622950819672131
3ND23,72,384,744,361,0.5245901639344263,1.0163934426229508
3ND23,71,238,478,241,0.32459016393442625,0.6524590163934426
3ND23,12,0,252,253,0.0,0.3442622950819672
WCCY7,70,0,744,745,0.0,1.0319573901464714
WCCY7,4,204,394,191,0.2829560585885486,0.5459387483355526
WCCY7,135,0,744,745,0.0,1.0319573901464714
WCCY7,148,44,272,229,0.05992010652463382,0.37616511318242346
WCCY7,72,104,744,641,0.14314247669773636,1.0319573901464714
T3FJH,106,0,101,102,0.0,0.13583441138421734
T3FJH,106,293,447,155,0.39456662354463123,0.6015523932729625
T3FJH,97,0,226,227,0.0,0.3040103492884864
T3FJH,70,0,768,769,0.0,1.034928848641656
T3FJH,152,401,569,169,0.5401034928848641,0.7664941785252263
T3FJH,33,0,768,769,0.0,1.034928848641656
T3FJH,107,0,768,769,0.0,1.034928848641656
T3FJH,132,0,394,395,0.0,0.5304010349288486
D1O6N,92,32,178,147,0.04198966408268734,0.23901808785529716
D1O6N,152,461,704,244,0.6201550387596899,0.9463824289405685
D1O6N,149,461,708,248,0.6201550387596899,0.9528423772609819
D1O6N,134,432,615,184,0.5813953488372093,0.82687338501292
D1O6N,76,404,768,365,0.5426356589147286,1.0335917312661498
D1O6N,135,404,768,365,0.5426356589147286,1.0335917312661498
2C6ER,112,334,771,438,0.434918648310388,1.0043804755944932
2C6ER,89,334,768,435,0.434918648310388,1.0012515644555695
NPEA3,140,581,744,164,0.7955292570677185,1.0190664036817882
NPEA3,135,0,195,196,0.0,0.2662721893491124
NPEA3,6,555,718,164,0.7593688362919132,0.9829059829059829
NPEA3,76,0,161,162,0.0,0.22024983563445102
NPEA3,77,478,603,126,0.6541748849441156,0.8251150558842867
NPEA3,80,296,526,231,0.40433925049309666,0.719921104536489
4986V,132,0,538,539,0.0,0.7207207207207207
4986V,123,0,768,769,0.0,1.0296010296010296
4986V,14,0,768,769,0.0,1.0296010296010296
4986V,145,0,768,769,0.0,1.0296010296010296
4986V,32,0,768,769,0.0,1.0296010296010296
4986V,153,401,725,325,0.5373230373230373,0.9716859716859717
YAXGX,27,118,632,515,0.1615562149686779,0.8671282558522916
YAXGX,29,161,353,193,0.22090339597757996,0.4846686449060336
YAXGX,152,154,339,186,0.21101219914276295,0.4648862512363996
YAXGX,149,154,380,227,0.21101219914276295,0.520936366633696
YAXGX,32,113,639,527,0.15496208374546655,0.8770194526871086
YAXGX,30,528,701,174,0.7253544345532477,0.962743158588856
YAXGX,26,70,699,630,0.09561490273656446,0.9594460929772504
YAXGX,25,509,639,131,0.6989779096604023,0.8770194526871086
TAGC0,33,32,579,548,0.03380135205408216,0.6266250650026002
TAGC0,37,32,579,548,0.03380135205408216,0.6266250650026002
TAGC0,15,576,929,354,0.62402496099844,1.0062402496099845
TAGC0,18,488,672,185,0.5278211128445138,0.7280291211648465
TAGC0,19,636,934,299,0.6890275611024441,1.0114404576183047
TAGC0,75,36,588,553,0.0390015600624025,0.6370254810192407
MLK57,113,473,615,143,0.7504761904761904,0.9752380952380952
MLK57,134,0,416,417,0.0,0.6590476190476191
MLK57,126,454,648,195,0.72,1.0285714285714285
MLK57,154,480,648,169,0.7619047619047619,1.0285714285714285
MLK57,72,111,272,162,0.17523809523809522,0.4304761904761905
MLK57,146,310,454,145,0.49142857142857144,0.72
MLK57,2,504,648,145,0.8,1.0285714285714285
MLK57,133,324,560,237,0.5142857142857142,0.8876190476190476
UNOW9,20,202,792,591,0.2625,1.03125
UNOW9,23,214,406,193,0.278125,0.528125
UNOW9,1,164,336,173,0.2125,0.4375
UNOW9,155,0,552,553,0.0,0.71875
UNOW9,57,279,548,270,0.3625,0.7125
UNOW9,126,195,315,121,0.253125,0.409375
UNOW9,126,315,444,130,0.409375,0.578125
UNOW9,3,195,315,121,0.253125,0.409375
P9R08,94,293,783,491,0.2978515625,0.7958984375
P9R08,84,346,768,423,0.3515625,0.78125
P9R08,81,332,531,200,0.3369140625,0.53955078125
P9R08,96,228,466,239,0.23193359375,0.47363281249999994
P9R08,86,375,550,176,0.380859375,0.55908203125
P9R08,144,312,432,121,0.3173828125,0.439453125
P9R08,84,346,492,147,0.3515625,0.50048828125
P9R08,83,562,699,138,0.5712890625,0.71044921875
1LARL,112,56,168,113,0.07550886408404464,0.22980958634274457
1LARL,113,41,161,121,0.05581089954038083,0.21996060407091267
1LARL,67,106,744,639,0.14445173998686803,1.0177281680892973
1LARL,69,87,245,159,0.11818778726198292,0.3348653972422849
1LARL,152,118,454,337,0.1608667104399212,0.6204858831254103
1LARL,151,363,485,123,0.49573210768220616,0.6631648063033486
1LARL,63,84,207,124,0.11490479317137228,0.28233749179251477
1LARL,61,92,744,653,0.12475377544320419,1.0177281680892973
1LARL,123,389,744,356,0.5318450426789232,1.0177281680892973
1LARL,21,164,348,185,0.2232435981615233,0.47603414313854236
YFPHS,113,399,557,159,0.5456936226166995,0.7626561472715319
YFPHS,132,0,744,745,0.0,1.0190664036817882
YFPHS,4,0,468,469,0.0,0.641025641025641
YFPHS,9,195,322,128,0.2662721893491124,0.44049967126890205
YFPHS,9,365,502,138,0.49967126890203806,0.6870479947403023
X2Q00,26,629,888,260,0.7261640798226164,1.02549889135255
X2Q00,51,0,651,652,0.0,0.751108647450111
X2Q00,156,34,231,198,0.038802660753880266,0.2660753880266075
X2Q00,61,0,118,119,0.0,0.13580931263858095
X2Q00,52,0,123,124,0.0,0.14135254988913526
X2Q00,59,0,888,889,0.0,1.02549889135255
X2Q00,30,581,742,162,0.6707317073170732,0.856430155210643
X2Q00,61,0,888,889,0.0,1.02549889135255
X2Q00,32,569,812,244,0.6568736141906873,0.9368070953436807
X2Q00,52,0,624,625,0.0,0.7206208425720622
MNJWH,76,0,332,333,0.0,0.4536489151873767
MNJWH,26,44,291,248,0.05917159763313609,0.39776462853385924
MNJWH,149,106,236,131,0.14464168310322156,0.32215647600262987
MNJWH,154,0,70,71,0.0,0.09533201840894148
MNJWH,152,596,744,149,0.8152531229454306,1.0190664036817882
MNJWH,29,20,387,368,0.026298487836949377,0.5292570677186061
71J7E,82,358,792,435,0.4718176060797974,1.0449651678277392
71J7E,98,89,298,210,0.11716276124129196,0.39265357821405955
71J7E,99,188,449,262,0.24699176694110198,0.5921469284357188
71J7E,100,89,440,352,0.11716276124129196,0.5794806839772008
SPJIE,85,15,672,658,0.022255192878338277,1.0385756676557862
SPJIE,107,0,672,673,0.0,1.0385756676557862
SPJIE,88,0,672,673,0.0,1.0385756676557862
SPJIE,106,0,87,88,0.0,0.13353115727002968
SPJIE,84,0,672,673,0.0,1.0385756676557862
SPJIE,149,0,672,673,0.0,1.0385756676557862
SPJIE,59,0,672,673,0.0,1.0385756676557862
SPJIE,32,600,672,73,0.9272997032640949,1.0385756676557862
EIK9W,118,8,293,286,0.008361204013377926,0.34002229654403565
EIK9W,118,12,147,136,0.013935340022296542,0.17001114827201783
EIK9W,107,12,164,153,0.013935340022296542,0.189520624303233
DDWK5,112,75,219,145,0.09428223844282238,0.27676399026763987
DDWK5,113,0,96,97,0.0,0.121654501216545
DDWK5,18,324,471,148,0.4105839416058394,0.5961070559610706
DDWK5,87,392,543,152,0.4957420924574209,0.6873479318734793
DDWK5,6,75,219,145,0.09428223844282238,0.27676399026763987
DDWK5,15,3,147,145,0.003041362530413625,0.1855231143552311
25YVM,121,264,639,376,0.3263126668644319,0.78908335805399
25YVM,121,41,173,133,0.05043013942450311,0.21358647285671908
25YVM,118,0,656,657,0.0,0.8098487095817265
25YVM,119,0,236,237,0.0,0.29071492138831206
JIS2Q,97,8,140,133,0.021945866861741038,0.4242867593269934
JIS2Q,8,154,288,135,0.46817849305047554,0.8778346744696416
JIS2Q,22,48,178,131,0.14630577907827358,0.5413313825896123
JIS2Q,20,0,200,201,0.0,0.6071689831748355
JIS2Q,141,149,267,119,0.45354791514264814,0.8119970738844184
VUNSQ,51,34,840,807,0.04153070305547315,1.0382675763868288
VUNSQ,98,0,831,832,0.0,1.0264016612281222
VUNSQ,152,207,814,608,0.2551171759121922,1.0056363097003855
O6T0T,128,279,572,294,0.4058782365290413,0.8327501749475158
O6T0T,97,0,130,131,0.0,0.18894331700489855
DDX0N,15,0,792,793,0.0,1.0367577756833177
DDX0N,20,485,792,308,0.6346214263273642,1.0367577756833177
DDX0N,97,365,507,143,0.4775369148601948,0.6628966383914546
H76DJ,82,0,612,613,0.0,0.7988721804511277
H76DJ,79,612,778,167,0.7988721804511277,1.0150375939849623
H76DJ,126,656,792,137,0.8552631578947368,1.0338345864661653
H76DJ,102,48,466,419,0.06265664160401002,0.6077694235588972
KG20W,76,389,764,376,0.5170762847111395,1.0150015959144592
KG20W,97,514,696,183,0.6830513884455793,0.9256303862112991
KG20W,21,32,192,161,0.041493775933609964,0.2553463134375998
XYTFC,113,72,250,179,0.09325458501709667,0.3232825613926018
XYTFC,33,135,790,656,0.1740752253652471,1.0226919490208268
XYTFC,35,116,303,188,0.14920733602735467,0.391669257071806
XYTFC,36,629,792,164,0.8144233758159776,1.0258004351880634
XYTFC,153,365,687,323,0.47248989741995645,0.8890270438296549
XYTFC,9,572,792,221,0.7398197078023002,1.0258004351880634
XYTFC,34,644,778,135,0.8330742928193969,1.007149518184644
MMRRV,105,0,77,78,0.0,0.119819140919367
MMRRV,8,456,600,145,0.7159005275056519,0.9419743782969103
MMRRV,78,144,432,289,0.2260738507912585,0.6782215523737755
MMRRV,137,0,135,136,0.0,0.21100226073850792
MMRRV,6,514,672,159,0.8063300678221552,1.0550113036925397
MMRRV,77,156,430,275,0.2449133383571967,0.6744536548605877
MMRRV,79,128,293,166,0.199698568198945,0.45968349660889224
MMRRV,138,0,197,198,0.0,0.3089675960813866
MMRRV,97,488,670,183,0.7648831951770912,1.0512434061793519
TSBB8,141,63,255,193,0.11363636363636365,0.4632867132867133
TSBB8,105,144,296,153,0.26223776223776224,0.5375874125874126
TSBB8,97,384,545,162,0.6993006993006994,0.9921328671328672
TSBB8,16,70,346,277,0.12674825174825174,0.6293706293706294
TSBB8,15,0,576,577,0.0,1.048951048951049
TSBB8,153,130,291,162,0.23601398601398604,0.5288461538461539
YEHFQ,20,195,543,349,0.2641017280730355,0.7368764264753831
YEHFQ,22,447,584,138,0.6064558200195631,0.7923051842191066
